ID_Customer,Sales,Units,order_lines,active_purchase_months,distinct_products,prd_line_coverage_pct,prd_grp_1_coverage_pct,prd_grp_2_coverage_pct,prd_grp_3_coverage_pct,avg_order_line_value,avg_unit_price_realized,active_months,lifetime_months,months_since_last_purchase,activity_ratio_lifetime,max_consec_active_months,current_consec_active_months,avg_inactive_gap_months,max_inactive_gap_months,is_inactive_6m,is_inactive_12m,avg_monthly_revenue,historical_ltv,purchase_freq_per_year,R_recency_m,F_frequency_m,M_sales,sf_active_months,sf_active_in_last_3m,sf_active_in_last_6m,sf_active_in_last_12m,sf_total_events,sf_total_selling_time,sf_total_activity_time,sf_activity_ratio_lifetime,sf_events_per_active_month,has_salesforce_activity,sales_without_recent_sf_activity,sf_activity_without_recent_sales,sales_value_segment,recency_segment,purchase_share_grp1_Automation Modules,purchase_share_grp1_Core Products,purchase_share_grp1_Maintenance Kits,purchase_share_grp1_Premium Products,purchase_share_grp1_Safety Solutions,purchase_share_grp1_Service Contracts,purchase_share_grp3_Calibration Kits Type 1,purchase_share_grp3_Calibration Kits Type 2,purchase_share_grp3_Compliance Safety Type 1,purchase_share_grp3_Compliance Safety Type 2,purchase_share_grp3_Controllers Type 1,purchase_share_grp3_Controllers Type 2,purchase_share_grp3_Core Advanced Type 1,purchase_share_grp3_Core Advanced Type 2,purchase_share_grp3_Core Basic Type 1,purchase_share_grp3_Core Basic Type 2,purchase_share_grp3_Core Replacement Type 1,purchase_share_grp3_Core Replacement Type 2,purchase_share_grp3_Extended Support Type 1,purchase_share_grp3_Extended Support Type 2,purchase_share_grp3_Facility Safety Type 2,purchase_share_grp3_Installation Type 1,purchase_share_grp3_Installation Type 2,purchase_share_grp3_Monitoring Type 1,purchase_share_grp3_Monitoring Type 2,purchase_share_grp3_Personal Safety Type 1,purchase_share_grp3_Personal Safety Type 2,purchase_share_grp3_Premium Custom Type 1,purchase_share_grp3_Premium Custom Type 2,purchase_share_grp3_Premium Plus Type 1,purchase_share_grp3_Premium Plus Type 2,purchase_share_grp3_Premium Standard Type 1,purchase_share_grp3_Premium Standard Type 2,purchase_share_grp3_Preventive Kits Type 1,purchase_share_grp3_Preventive Kits Type 2,purchase_share_grp3_Repair Kits Type 1,purchase_share_grp3_Repair Kits Type 2,purchase_share_grp3_Sensors Type 1,purchase_share_grp3_Sensors Type 2,purchase_share_grp3_Training Type 1,purchase_share_grp3_Training Type 2,cluster,cohort_ML
C01663,75374.12,166,18,10,9,0.4285714285714285,0.8333333333333334,0.3333333333333333,0.2285714285714285,4187.451111111111,454.0609638554217,10,31,1,0.3225806451612903,3.0,1.0,2.333333333333333,6.0,0,0,2431.423225806452,75374.12,3.870967741935484,1,10,75374.12,14,1,1,1,40,27.18,20.79,0.4516129032258064,2.857142857142857,1,0,0,Top Value,Very Recent,0.6325301204819277,0.0240963855421686,0.036144578313253,0.108433734939759,0.0,0.1987951807228915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240963855421686,0.0,0.0,0.0,0.0,0.0,0.1987951807228915,0.0,0.2349397590361445,0.0542168674698795,0.0,0.0,0.0,0.0,0.0,0.0,0.108433734939759,0.0,0.0,0.0,0.0,0.036144578313253,0.2650602409638554,0.0783132530120482,0.0,0.0,0,Emerging
C01664,13451.51,128,42,16,7,0.8571428571428571,0.5,0.2222222222222222,0.1428571428571428,320.2740476190476,105.089921875,16,26,0,0.6153846153846154,4.0,3.0,0.6666666666666666,3.0,0,0,517.3657692307693,13451.51,7.384615384615385,0,16,13451.51,29,1,1,1,104,72.22,61.06,0.8529411764705882,3.586206896551724,1,0,0,Mid Value,Very Recent,0.046875,0.7734375,0.1796875,0.0,0.0,0.0,0.0,0.1796875,0.0,0.0,0.0,0.0,0.0,0.2109375,0.109375,0.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0,Emerging
C01665,119387.24,256,32,11,8,0.8571428571428571,0.8333333333333334,0.3888888888888889,0.2,3730.85125,466.35640625,11,32,0,0.34375,4.0,1.0,2.1,6.0,0,0,3730.85125,119387.24,4.125,0,11,119387.24,8,1,1,1,39,35.61,19.31,0.25,4.875,1,0,0,Top Value,Very Recent,0.2109375,0.10546875,0.0,0.125,0.125,0.43359375,0.0,0.0,0.0,0.125,0.0,0.0703125,0.0,0.0,0.10546875,0.0,0.0,0.0,0.0,0.0,0.0,0.12109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0,0.3125,0,Emerging
C01666,29944.21,107,12,7,7,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.1714285714285714,2495.3508333333334,279.85242990654206,7,10,0,0.7,3.0,3.0,0.5,2.0,0,0,2994.421,29944.21,8.4,0,7,29944.21,25,1,1,1,69,54.37,37.98,0.7142857142857143,2.76,1,0,0,High Value,Very Recent,0.2336448598130841,0.2616822429906542,0.2897196261682243,0.0,0.0,0.2149532710280373,0.0,0.0,0.0,0.0,0.0,0.2336448598130841,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0654205607476635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869158878504672,0.102803738317757,0.0,0.0,0.0,0.1495327102803738,0.0,0,Emerging
C01667,285910.89,931,98,28,11,0.7142857142857143,1.0,0.5,0.2857142857142857,2917.45806122449,307.1008485499463,28,35,1,0.8,10.0,2.0,0.2592592592592592,2.0,0,0,8168.882571428572,285910.89,9.6,1,28,285910.89,27,1,1,1,105,80.05,53.41,0.7714285714285715,3.888888888888889,1,0,0,Top Value,Very Recent,0.117078410311493,0.0526315789473684,0.2083780880773362,0.2502685284640172,0.1450053705692803,0.2266380236305048,0.079484425349087,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.2266380236305048,0.0,0.0,0.0,0.0,0.0,0.0,0.1450053705692803,0.0,0.0,0.1407089151450053,0.1095596133190118,0.0,0.0,0.0,0.079484425349087,0.0,0.0494092373791621,0.0,0.0698174006444683,0.0472610096670247,0.0,0.0,4,Core
C01668,21817.14,77,18,10,6,0.7142857142857143,0.6666666666666666,0.2777777777777778,0.1714285714285714,1212.0633333333333,283.3394805194805,10,33,0,0.303030303030303,3.0,1.0,2.555555555555556,9.0,0,0,661.1254545454545,21817.14,3.636363636363636,0,10,21817.14,11,1,1,1,31,26.450000000000003,21.03,0.34375,2.8181818181818183,1,0,0,High Value,Very Recent,0.2337662337662337,0.0129870129870129,0.5324675324675324,0.0,0.0,0.2207792207792207,0.1948051948051948,0.2467532467532467,0.0,0.0,0.0,0.2337662337662337,0.0129870129870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207792207792207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0,Emerging
C01669,182714.06,937,91,29,9,0.5714285714285714,0.5,0.2777777777777778,0.2285714285714285,2007.846813186813,194.9989967982924,29,36,0,0.8055555555555556,16.0,4.0,0.25,3.0,0,0,5075.390555555556,182714.06,9.666666666666666,0,29,182714.06,26,1,1,1,88,60.42,53.09,0.7428571428571429,3.3846153846153846,1,0,0,Top Value,Very Recent,0.4482390608324439,0.0736392742796158,0.4781216648879402,0.0,0.0,0.0,0.19957310565635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736392742796158,0.0,0.0,0.0,0.0,0.0,0.0,0.1088580576307363,0.1387406616862326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739594450373532,0.1045891141942369,0.0693703308431163,0.1312700106723585,0.0,0.0,4,Core
C01670,95394.23,386,92,31,4,0.5714285714285714,0.3333333333333333,0.1666666666666666,0.1142857142857142,1036.893804347826,247.135310880829,31,36,0,0.8611111111111112,12.0,12.0,0.1666666666666666,1.0,0,0,2649.839722222222,95394.23,10.333333333333334,0,31,95394.23,25,1,1,1,121,83.47,68.22,0.7142857142857143,4.84,1,0,0,Top Value,Very Recent,0.0,0.2512953367875647,0.0,0.7487046632124352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512953367875647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266839378238342,0.2797927461139896,0.0,0.0,0.0,0.2020725388601036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Core
C01671,11967.98,37,32,11,13,0.7142857142857143,1.0,0.6111111111111112,0.3428571428571428,373.999375,323.4589189189189,11,36,0,0.3055555555555556,2.0,1.0,2.5,7.0,0,0,332.44388888888886,11967.98,3.6666666666666665,0,11,11967.98,10,1,1,1,22,12.84,8.99,0.303030303030303,2.2,1,0,0,Mid Value,Very Recent,0.2162162162162162,0.2432432432432432,0.081081081081081,0.081081081081081,0.1081081081081081,0.2702702702702703,0.0,0.081081081081081,0.0,0.0,0.0,0.0,0.081081081081081,0.0,0.0,0.054054054054054,0.1081081081081081,0.0,0.081081081081081,0.0,0.0,0.1081081081081081,0.0,0.027027027027027,0.054054054054054,0.1081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.1351351351351351,0.0,0.081081081081081,0,Emerging
C01672,5959.61,24,22,11,8,0.7142857142857143,0.6666666666666666,0.3888888888888889,0.2,270.8913636363636,248.31708333333333,11,32,2,0.34375,3.0,3.0,2.1,9.0,0,0,186.2378125,5959.61,4.125,2,11,5959.61,12,1,1,1,32,26.14,19.89,0.3428571428571428,2.6666666666666665,1,0,0,Low Value,Recent,0.0833333333333333,0.4166666666666667,0.2083333333333333,0.0,0.0,0.2916666666666667,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0,0.0,0.1666666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0,Emerging
C01673,4031.27,16,10,5,8,0.8571428571428571,1.0,0.3888888888888889,0.2285714285714285,403.127,251.954375,5,8,27,0.625,3.0,1.0,0.75,2.0,1,1,503.90875,4031.27,7.5,27,5,4031.27,26,1,1,1,57,43.6,32.06,0.7222222222222222,2.1923076923076925,1,0,1,Low Value,Inactive,0.125,0.4375,0.0625,0.0625,0.0625,0.25,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,2,Dormant
C01674,12128.26,38,26,12,5,0.5714285714285714,0.5,0.2777777777777778,0.1428571428571428,466.4715384615384,319.16473684210524,12,20,0,0.6,3.0,1.0,0.7272727272727273,3.0,0,0,606.413,12128.26,7.199999999999999,0,12,12128.26,21,1,1,1,62,46.65,26.16,0.5833333333333334,2.952380952380953,1,0,0,Mid Value,Very Recent,0.5,0.0789473684210526,0.0,0.0,0.4210526315789473,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0,Emerging
C01675,8994.07,49,14,6,6,0.4285714285714285,0.5,0.2222222222222222,0.1428571428571428,642.4335714285714,183.55244897959184,6,34,2,0.1764705882352941,3.0,1.0,5.6,23.0,0,0,264.53147058823527,8994.07,2.117647058823529,2,6,8994.07,23,1,1,1,58,36.14,22.69,0.6571428571428571,2.5217391304347827,1,0,0,Mid Value,Recent,0.2448979591836734,0.6530612244897959,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306122,0.1836734693877551,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.0,0.0,0.0,0.0,0,Emerging
C01676,32857.37,75,24,10,4,0.4285714285714285,0.5,0.1666666666666666,0.1142857142857142,1369.0570833333334,438.0982666666667,10,33,3,0.303030303030303,2.0,1.0,2.555555555555556,13.0,0,0,995.6778787878789,32857.37,3.636363636363636,3,10,32857.37,21,1,1,1,61,44.77,32.95,0.6,2.9047619047619047,1,0,0,High Value,Recent,0.48,0.0,0.2,0.0,0.0,0.32,0.0,0.2,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0,Emerging
C01677,14027.34,74,26,11,11,0.8571428571428571,0.8333333333333334,0.3888888888888889,0.2571428571428571,539.5130769230769,189.55864864864864,11,32,4,0.34375,2.0,1.0,2.1,5.0,0,0,438.354375,14027.34,4.125,4,11,14027.34,19,1,1,1,62,46.56,30.77,0.5588235294117647,3.263157894736842,1,0,0,Mid Value,Cooling,0.2837837837837837,0.1756756756756756,0.081081081081081,0.2162162162162162,0.2432432432432432,0.0,0.0,0.0,0.2027027027027027,0.0405405405405405,0.1351351351351351,0.054054054054054,0.1351351351351351,0.0,0.0405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.2162162162162162,0.0,0.0,0.081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C01678,393694.75,1059,102,32,9,0.8571428571428571,0.6666666666666666,0.3888888888888889,0.2285714285714285,3859.752450980392,371.7608593012276,32,36,0,0.8888888888888888,12.0,12.0,0.1290322580645161,1.0,0,0,10935.965277777776,393694.75,10.666666666666666,0,32,393694.75,27,1,1,1,121,89.14,72.75,0.7714285714285715,4.481481481481482,1,0,0,Top Value,Very Recent,0.5391879131255902,0.125590179414542,0.2181303116147308,0.0,0.0,0.1170915958451369,0.0,0.0,0.0,0.0,0.0,0.1180358829084041,0.0,0.0,0.0,0.125590179414542,0.0,0.0,0.0,0.0,0.0,0.1170915958451369,0.0,0.0783758262511803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661000944287063,0.0,0.1520302171860245,0.1605288007554296,0.182247403210576,0.0,0.0,3,Power
C01679,522.63,4,4,2,3,0.4285714285714285,0.3333333333333333,0.1666666666666666,0.0857142857142857,130.6575,130.6575,2,4,32,0.5,1.0,1.0,2.0,2.0,1,1,130.6575,522.63,6.0,32,2,522.63,22,1,1,1,55,42.54,30.05,0.6111111111111112,2.5,1,0,1,Low Value,Inactive,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Dormant
C01680,7149.76,9,6,4,4,0.4285714285714285,0.5,0.2222222222222222,0.1142857142857142,1191.6266666666668,794.4177777777778,4,5,29,0.8,3.0,1.0,0.3333333333333333,1.0,1,1,1429.952,7149.76,9.6,29,4,7149.76,25,1,1,1,48,29.3,21.69,0.6944444444444444,1.92,1,0,1,Low Value,Inactive,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,2,Dormant
C01681,14897.65,77,19,9,9,1.0,0.5,0.3333333333333333,0.2285714285714285,784.0868421052631,193.475974025974,9,34,1,0.2647058823529412,1.0,1.0,3.125,5.0,0,0,438.1661764705882,14897.65,3.176470588235294,1,9,14897.65,12,0,1,1,31,22.85,14.62,0.4,2.583333333333333,1,0,0,Mid Value,Very Recent,0.1558441558441558,0.0,0.6363636363636364,0.0,0.0,0.2077922077922078,0.0129870129870129,0.0779220779220779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688311688311688,0.0,0.0,0.1558441558441558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688311688311688,0.2207792207792207,0.1558441558441558,0.0,0.0,0.0,0.0,0.0389610389610389,0,Emerging
C01682,39110.350000000006,115,15,6,7,0.4285714285714285,0.5,0.2777777777777778,0.2,2607.356666666667,340.09000000000003,6,11,1,0.5454545454545454,3.0,2.0,1.0,3.0,0,0,3555.4863636363643,39110.350000000006,6.545454545454546,1,6,39110.350000000006,25,1,1,1,64,44.81,30.19,0.7575757575757576,2.56,1,0,0,High Value,Very Recent,0.5043478260869565,0.0608695652173913,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695652173913043,0.0,0.0,0.0,0.1826086956521739,0.1652173913043478,0.0,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.2,0.0347826086956521,0.0,0.0,0,Emerging
C01683,755719.24,2198,83,27,12,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2285714285714285,9105.051084337349,343.8213102820746,27,36,0,0.75,12.0,3.0,0.3461538461538461,2.0,0,0,20992.20111111111,755719.24,9.0,0,27,755719.24,29,1,1,1,118,89.32,62.11,0.8055555555555556,4.068965517241379,1,0,0,Top Value,Very Recent,0.3607825295723385,0.0,0.3835304822565969,0.0900818926296633,0.0,0.1656050955414012,0.0,0.0978161965423111,0.0,0.0,0.1196542311191992,0.1774340309372156,0.0,0.0,0.0,0.0,0.0,0.0,0.1656050955414012,0.0,0.0,0.0,0.0,0.0636942675159235,0.0,0.0,0.0,0.0,0.0,0.0900818926296633,0.0,0.0,0.0,0.0,0.0,0.0873521383075523,0.1983621474067333,0.0,0.0,0.0,0.0,3,Power
C01684,7484.19,46,29,14,8,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,258.0755172413793,162.69978260869567,14,35,1,0.4,3.0,3.0,1.6153846153846154,5.0,0,0,213.834,7484.19,4.8,1,14,7484.19,20,1,1,1,67,53.03,34.11,0.6060606060606061,3.35,1,0,0,Mid Value,Very Recent,0.0,0.6521739130434783,0.1304347826086956,0.0,0.0217391304347826,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.217391304347826,0.1739130434782608,0.0,0.0,0.108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.0,0.0869565217391304,0,Emerging
C01685,30969.51,123,15,7,6,0.5714285714285714,0.8333333333333334,0.2777777777777778,0.1428571428571428,2064.634,251.7846341463415,7,28,5,0.25,1.0,1.0,3.5,8.0,0,0,1106.0539285714287,30969.51,3.0,5,7,30969.51,10,0,1,1,27,19.37,16.15,0.3125,2.7,1,0,0,High Value,Cooling,0.056910569105691,0.0,0.3495934959349593,0.2195121951219512,0.2276422764227642,0.1463414634146341,0.0,0.0,0.2276422764227642,0.0,0.056910569105691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463414634146341,0.0,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.3495934959349593,0.0,0.0,0.0,0.0,0.0,0,Emerging
C01686,7606.769999999999,32,9,4,7,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.2,845.1966666666666,237.7115625,4,7,26,0.5714285714285714,2.0,2.0,1.0,3.0,1,1,1086.6814285714286,7606.769999999999,6.857142857142857,26,4,7606.769999999999,21,1,1,1,37,26.31,21.46,0.5833333333333334,1.761904761904762,1,0,1,Mid Value,Inactive,0.5,0.15625,0.15625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.15625,0.0,0.0,0.1875,0.0,0.0,0,Emerging
C01687,243255.8,989,95,29,9,0.7142857142857143,0.8333333333333334,0.4444444444444444,0.2571428571428571,2560.5873684210524,245.9613751263903,29,36,0,0.8055555555555556,12.0,5.0,0.25,2.0,0,0,6757.105555555555,243255.8,9.666666666666666,0,29,243255.8,27,1,1,1,121,90.0,56.55,0.7714285714285715,4.481481481481482,1,0,0,Top Value,Very Recent,0.3579373104145602,0.1112234580384226,0.243680485338726,0.1557128412537917,0.0,0.1314459049544994,0.0,0.0,0.0,0.0,0.1081900910010111,0.0,0.0,0.0,0.0,0.1112234580384226,0.0,0.0,0.0,0.0,0.0,0.0,0.1314459049544994,0.0,0.057633973710819,0.0,0.0,0.0,0.1557128412537917,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.1274014155712841,0.0,0.1132457027300303,0.0788675429726997,0.0,0.0,4,Core
C01688,2107.21,9,6,4,5,0.5714285714285714,0.5,0.2222222222222222,0.1428571428571428,351.20166666666665,234.13444444444443,4,27,7,0.1481481481481481,2.0,1.0,7.666666666666667,14.0,1,0,78.04481481481481,2107.21,1.7777777777777777,7,4,2107.21,9,1,1,1,18,14.04,10.76,0.3103448275862069,2.0,1,0,1,Low Value,Inactive,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Dormant
C01689,19035.74,51,28,11,10,0.8571428571428571,0.8333333333333334,0.3888888888888889,0.2285714285714285,679.8478571428572,373.2498039215687,11,17,0,0.6470588235294118,6.0,1.0,0.6,3.0,0,0,1119.749411764706,19035.74,7.764705882352941,0,11,19035.74,27,1,1,1,87,65.89,48.79,0.75,3.2222222222222223,1,0,0,Mid Value,Very Recent,0.6470588235294118,0.0196078431372549,0.0588235294117647,0.0,0.0588235294117647,0.2156862745098039,0.0,0.0,0.0,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0784313725490196,0.1372549019607843,0.0588235294117647,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.1568627450980392,0.0,0.0,0.0,0,Emerging
C01690,11986.02,33,23,10,5,0.5714285714285714,0.6666666666666666,0.2777777777777778,0.1428571428571428,521.1313043478261,363.2127272727273,10,34,0,0.2941176470588235,3.0,2.0,2.6666666666666665,7.0,0,0,352.53000000000003,11986.02,3.5294117647058822,0,10,11986.02,11,0,1,1,38,32.27,19.78,0.3666666666666666,3.4545454545454546,1,0,0,Mid Value,Very Recent,0.2424242424242424,0.303030303030303,0.0,0.0,0.1212121212121212,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.1515151515151515,0.2424242424242424,0.0,0.0,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
C01691,3432.4,40,18,8,6,0.5714285714285714,0.5,0.2222222222222222,0.1428571428571428,190.6888888888889,85.81,8,28,0,0.2857142857142857,2.0,2.0,2.857142857142857,8.0,0,0,122.58571428571427,3432.4,3.4285714285714284,0,8,3432.4,7,0,1,1,22,15.61,10.76,0.28,3.142857142857143,1,0,0,Low Value,Very Recent,0.0,0.4,0.55,0.0,0.05,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0,Emerging
C01692,34730.75,235,99,24,13,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.2857142857142857,350.8156565656566,147.7904255319149,24,35,1,0.6857142857142857,5.0,1.0,0.4782608695652174,1.0,0,0,992.3071428571428,34730.75,8.22857142857143,1,24,34730.75,24,1,1,1,90,61.64,46.28,0.6666666666666666,3.75,1,0,0,High Value,Very Recent,0.0893617021276595,0.3617021276595745,0.1829787234042553,0.0893617021276595,0.2765957446808511,0.0,0.0,0.0,0.051063829787234,0.0893617021276595,0.0,0.0,0.1617021276595744,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076595744680851,0.0595744680851063,0.0,0.0893617021276595,0.0,0.0,0.0,0.0,0.0893617021276595,0.0936170212765957,0.0,0.0,0.0893617021276595,0.0,0.0,0.0,4,Core
C01693,36063.63,105,37,20,7,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.1714285714285714,974.6927027027026,343.4631428571428,20,27,1,0.7407407407407407,5.0,4.0,0.3684210526315789,1.0,0,0,1335.6899999999998,36063.63,8.88888888888889,1,20,36063.63,26,1,1,1,97,82.35,51.78,0.7222222222222222,3.730769230769231,1,0,0,High Value,Very Recent,0.3809523809523809,0.1809523809523809,0.3333333333333333,0.0,0.0,0.1047619047619047,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1809523809523809,0.0,0.0,0.0,0.1047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0,Emerging
C01694,18262.6,58,37,14,5,0.4285714285714285,0.6666666666666666,0.2777777777777778,0.1428571428571428,493.58378378378376,314.8724137931034,14,32,2,0.4375,4.0,1.0,1.3846153846153846,6.0,0,0,570.70625,18262.6,5.25,2,14,18262.6,11,1,1,1,62,48.44,35.26,0.3666666666666666,5.636363636363637,1,0,0,Mid Value,Recent,0.1551724137931034,0.1551724137931034,0.0,0.5,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.1551724137931034,0.0,0.1551724137931034,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1551724137931034,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Emerging
