ID_Customer,product_group,recommended_product,model_probability,source_target_col,model_rank_per_customer,cohort_ML,cluster,Sales,historical_ltv,avg_monthly_revenue,active_months,months_since_last_purchase,activity_ratio_lifetime,avg_inactive_gap_months,prd_grp_1_coverage_pct,prd_grp_3_coverage_pct,sf_total_events,sf_active_months,sf_activity_without_recent_sales,sales_without_recent_sf_activity,model_score,value_score,recency_score,frequency_score,activity_score,sf_engagement_score,risk_penalty,lead_score,lead_tier,hot_reason,lead_rank_per_customer
C01520,grp3,Sensors Type 1,0.15895623067616624,purchase_flag_grp3_Sensors Type 1,1,Emerging,0,13105.47,13105.47,728.0816666666666,10,1,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.1428571428571428,88,29,0,0,0.15895623067616624,0.008566398857998866,0.9714285714285714,0.2571428571428571,0.6857142857142857,0.5364238410596026,0.031746031746031744,0.2612825415929888,Warm,recent/frequent buyer; low inactivity risk,1
C01520,grp3,Monitoring Type 1,0.15515213498861538,purchase_flag_grp3_Monitoring Type 1,2,Emerging,0,13105.47,13105.47,728.0816666666666,10,1,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.1428571428571428,88,29,0,0,0.15515213498861538,0.008566398857998866,0.9714285714285714,0.2571428571428571,0.6857142857142857,0.5364238410596026,0.031746031746031744,0.2595706985335909,Warm,recent/frequent buyer; low inactivity risk,2
C01520,grp3,Compliance Safety Type 1,0.13474767173847568,purchase_flag_grp3_Compliance Safety Type 1,3,Emerging,0,13105.47,13105.47,728.0816666666666,10,1,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.1428571428571428,88,29,0,0,0.13474767173847568,0.008566398857998866,0.9714285714285714,0.2571428571428571,0.6857142857142857,0.5364238410596026,0.031746031746031744,0.25038869007102804,Warm,recent/frequent buyer; low inactivity risk,3
C01521,grp3,Core Advanced Type 2,0.16440269732814708,purchase_flag_grp3_Core Advanced Type 2,1,Emerging,0,7406.64,7406.64,246.888,5,6,0.1666666666666666,6.25,0.6666666666666666,0.2,53,20,0,0,0.16440269732814708,0.004828946683598571,0.8285714285714285,0.11428571428571428,0.5428571428571428,0.304635761589404,0.22321428571428573,0.19190202662750624,Warm,low inactivity risk,1
C01521,grp3,Premium Custom Type 2,0.15769129246134853,purchase_flag_grp3_Premium Custom Type 2,2,Emerging,0,7406.64,7406.64,246.888,5,6,0.1666666666666666,6.25,0.6666666666666666,0.2,53,20,0,0,0.15769129246134853,0.004828946683598571,0.8285714285714285,0.11428571428571428,0.5428571428571428,0.304635761589404,0.22321428571428573,0.18888189443744688,Warm,low inactivity risk,2
C01521,grp3,Facility Safety Type 2,0.1563933352923775,purchase_flag_grp3_Facility Safety Type 2,3,Emerging,0,7406.64,7406.64,246.888,5,6,0.1666666666666666,6.25,0.6666666666666666,0.2,53,20,0,0,0.1563933352923775,0.004828946683598571,0.8285714285714285,0.11428571428571428,0.5428571428571428,0.304635761589404,0.22321428571428573,0.18829781371140994,Warm,low inactivity risk,3
C01522,grp3,Extended Support Type 1,0.18098284620756033,purchase_flag_grp3_Extended Support Type 1,1,Emerging,0,28429.43,28429.43,3158.825555555556,5,1,0.5555555555555556,1.0,0.5,0.2,56,27,0,0,0.18098284620756033,0.018616280609590533,0.9714285714285714,0.11428571428571428,0.6285714285714286,0.32450331125827814,0.03571428571428571,0.24068953921448477,Warm,low inactivity risk,1
C01522,grp3,Premium Custom Type 2,0.17780064227614026,purchase_flag_grp3_Premium Custom Type 2,2,Emerging,0,28429.43,28429.43,3158.825555555556,5,1,0.5555555555555556,1.0,0.5,0.2,56,27,0,0,0.17780064227614026,0.018616280609590533,0.9714285714285714,0.11428571428571428,0.6285714285714286,0.32450331125827814,0.03571428571428571,0.23925754744534575,Warm,low inactivity risk,2
C01522,grp3,Monitoring Type 1,0.17770688345306734,purchase_flag_grp3_Monitoring Type 1,3,Emerging,0,28429.43,28429.43,3158.825555555556,5,1,0.5555555555555556,1.0,0.5,0.2,56,27,0,0,0.17770688345306734,0.018616280609590533,0.9714285714285714,0.11428571428571428,0.6285714285714286,0.32450331125827814,0.03571428571428571,0.23921535597496293,Warm,low inactivity risk,3
C01523,grp3,Compliance Safety Type 1,0.2151556457385807,purchase_flag_grp3_Compliance Safety Type 1,1,Emerging,0,3809.92,3809.92,115.4521212121212,5,0,0.1515151515151515,7.0,0.5,0.1714285714285714,43,21,0,0,0.2151556457385807,0.0024701170668686404,1.0,0.11428571428571428,0.6457142857142857,0.23841059602649006,0.25,0.22542148659458464,Warm,low inactivity risk,1
C01523,grp3,Core Basic Type 2,0.19823728192307577,purchase_flag_grp3_Core Basic Type 2,2,Emerging,0,3809.92,3809.92,115.4521212121212,5,0,0.1515151515151515,7.0,0.5,0.1714285714285714,43,21,0,0,0.19823728192307577,0.0024701170668686404,1.0,0.11428571428571428,0.6457142857142857,0.23841059602649006,0.25,0.21780822287760743,Warm,low inactivity risk,2
C01523,grp3,Core Basic Type 1,0.1789459197870903,purchase_flag_grp3_Core Basic Type 1,3,Emerging,0,3809.92,3809.92,115.4521212121212,5,0,0.1515151515151515,7.0,0.5,0.1714285714285714,43,21,0,0,0.1789459197870903,0.0024701170668686404,1.0,0.11428571428571428,0.6457142857142857,0.23841059602649006,0.25,0.20912710991641395,Warm,low inactivity risk,3
C01524,grp3,Training Type 2,0.2038729321252373,purchase_flag_grp3_Training Type 2,1,Power,3,1524833.59,1524833.59,42356.48861111111,32,0,0.8888888888888888,0.1290322580645161,0.5,0.1428571428571428,110,28,0,0,0.2038729321252373,1.0,1.0,0.8857142857142857,0.9542857142857143,0.6821192052980133,0.004608294930875575,0.6003510533502133,Hot,high customer value; recent/frequent buyer; strong Salesforce engagement; low inactivity risk,1
C01524,grp3,Extended Support Type 1,0.1902291028411599,purchase_flag_grp3_Extended Support Type 1,2,Power,3,1524833.59,1524833.59,42356.48861111111,32,0,0.8888888888888888,0.1290322580645161,0.5,0.1428571428571428,110,28,0,0,0.1902291028411599,1.0,1.0,0.8857142857142857,0.9542857142857143,0.6821192052980133,0.004608294930875575,0.5942113301723786,Hot,high customer value; recent/frequent buyer; strong Salesforce engagement; low inactivity risk,2
C01524,grp3,Sensors Type 1,0.1863914012698546,purchase_flag_grp3_Sensors Type 1,3,Power,3,1524833.59,1524833.59,42356.48861111111,32,0,0.8888888888888888,0.1290322580645161,0.5,0.1428571428571428,110,28,0,0,0.1863914012698546,1.0,1.0,0.8857142857142857,0.9542857142857143,0.6821192052980133,0.004608294930875575,0.5924843644652912,Hot,high customer value; recent/frequent buyer; strong Salesforce engagement; low inactivity risk,3
C01525,grp3,Core Basic Type 2,0.20821602344015247,purchase_flag_grp3_Core Basic Type 2,1,Emerging,0,9975.37,9975.37,415.6404166666667,12,0,0.5,1.0909090909090908,0.5,0.1714285714285714,83,24,0,0,0.20821602344015247,0.006513591693880905,1.0,0.3142857142857143,0.7257142857142858,0.5033112582781457,0.03896103896103896,0.2869034875461067,Hot,recent/frequent buyer; low inactivity risk,1
C01525,grp3,Personal Safety Type 1,0.18881012830692506,purchase_flag_grp3_Personal Safety Type 1,2,Emerging,0,9975.37,9975.37,415.6404166666667,12,0,0.5,1.0909090909090908,0.5,0.1714285714285714,83,24,0,0,0.18881012830692506,0.006513591693880905,1.0,0.3142857142857143,0.7257142857142858,0.5033112582781457,0.03896103896103896,0.27817083473615434,Hot,recent/frequent buyer; low inactivity risk,2
C01525,grp3,Facility Safety Type 2,0.15957413219216507,purchase_flag_grp3_Facility Safety Type 2,3,Emerging,0,9975.37,9975.37,415.6404166666667,12,0,0.5,1.0909090909090908,0.5,0.1714285714285714,83,24,0,0,0.15957413219216507,0.006513591693880905,1.0,0.3142857142857143,0.7257142857142858,0.5033112582781457,0.03896103896103896,0.26501463648451234,Hot,recent/frequent buyer; low inactivity risk,3
C01526,grp3,Core Advanced Type 2,0.23931923259682072,purchase_flag_grp3_Core Advanced Type 2,1,Core,4,76397.33,76397.33,2182.7808571428573,30,0,0.8571428571428571,0.1724137931034483,0.6666666666666666,0.2,93,24,0,0,0.23931923259682072,0.050074971631504844,1.0,0.8285714285714286,0.9314285714285715,0.5695364238410596,0.006157635467980296,0.3628359906994677,Hot,recent/frequent buyer; low inactivity risk,1
C01526,grp3,Premium Standard Type 2,0.19215079441240177,purchase_flag_grp3_Premium Standard Type 2,2,Core,4,76397.33,76397.33,2182.7808571428573,30,0,0.8571428571428571,0.1724137931034483,0.6666666666666666,0.2,93,24,0,0,0.19215079441240177,0.050074971631504844,1.0,0.8285714285714286,0.9314285714285715,0.5695364238410596,0.006157635467980296,0.34161019351647925,Hot,recent/frequent buyer; low inactivity risk,2
C01526,grp3,Core Basic Type 1,0.19189906749129315,purchase_flag_grp3_Core Basic Type 1,3,Core,4,76397.33,76397.33,2182.7808571428573,30,0,0.8571428571428571,0.1724137931034483,0.6666666666666666,0.2,93,24,0,0,0.19189906749129315,0.050074971631504844,1.0,0.8285714285714286,0.9314285714285715,0.5695364238410596,0.006157635467980296,0.3414969164019803,Hot,recent/frequent buyer; low inactivity risk,3
C01527,grp3,Compliance Safety Type 1,0.21670914025428345,purchase_flag_grp3_Compliance Safety Type 1,1,Emerging,0,4717.72,4717.72,181.45076923076925,8,1,0.3076923076923077,2.571428571428572,0.8333333333333334,0.2571428571428571,25,10,0,0,0.21670914025428345,0.0030654777082495185,0.9714285714285714,0.2,0.6628571428571428,0.11920529801324503,0.09183673469387757,0.23359376744485524,Warm,recent/frequent buyer; low inactivity risk,1
C01527,grp3,Personal Safety Type 1,0.20880090257264863,purchase_flag_grp3_Personal Safety Type 1,2,Emerging,0,4717.72,4717.72,181.45076923076925,8,1,0.3076923076923077,2.571428571428572,0.8333333333333334,0.2571428571428571,25,10,0,0,0.20880090257264863,0.0030654777082495185,0.9714285714285714,0.2,0.6628571428571428,0.11920529801324503,0.09183673469387757,0.23003506048811956,Warm,recent/frequent buyer; low inactivity risk,2
C01527,grp3,Core Advanced Type 1,0.20395629108514798,purchase_flag_grp3_Core Advanced Type 1,3,Emerging,0,4717.72,4717.72,181.45076923076925,8,1,0.3076923076923077,2.571428571428572,0.8333333333333334,0.2571428571428571,25,10,0,0,0.20395629108514798,0.0030654777082495185,0.9714285714285714,0.2,0.6628571428571428,0.11920529801324503,0.09183673469387757,0.22785498531874426,Warm,recent/frequent buyer; low inactivity risk,3
C01528,grp3,Controllers Type 2,0.2260772957948326,purchase_flag_grp3_Controllers Type 2,1,Emerging,0,16198.01,16198.01,736.2731818181818,4,11,0.1818181818181818,6.0,0.5,0.1142857142857142,67,24,1,0,0.2260772957948326,0.01059457312314099,0.6857142857142857,0.08571428571428572,0.44571428571428573,0.3973509933774834,0.21428571428571427,0.21183281144049398,Warm,low inactivity risk; recent sales activity but no recent sales,1
C01528,grp3,Installation Type 1,0.17328590549802378,purchase_flag_grp3_Installation Type 1,2,Emerging,0,16198.01,16198.01,736.2731818181818,4,11,0.1818181818181818,6.0,0.5,0.1142857142857142,67,24,1,0,0.17328590549802378,0.01059457312314099,0.6857142857142857,0.08571428571428572,0.44571428571428573,0.3973509933774834,0.21428571428571427,0.18807668580693002,Warm,low inactivity risk; recent sales activity but no recent sales,2
C01528,grp3,Premium Plus Type 2,0.1645412003781226,purchase_flag_grp3_Premium Plus Type 2,3,Emerging,0,16198.01,16198.01,736.2731818181818,4,11,0.1818181818181818,6.0,0.5,0.1142857142857142,67,24,1,0,0.1645412003781226,0.01059457312314099,0.6857142857142857,0.08571428571428572,0.44571428571428573,0.3973509933774834,0.21428571428571427,0.18414156850297447,Warm,low inactivity risk; recent sales activity but no recent sales,3
C01529,grp3,Installation Type 1,0.1754016510630202,purchase_flag_grp3_Installation Type 1,1,Emerging,0,30126.99,30126.99,1004.233,7,6,0.2333333333333333,3.8333333333333335,0.8333333333333334,0.1714285714285714,63,24,0,0,0.1754016510630202,0.019729587957445265,0.8285714285714285,0.17142857142857143,0.5657142857142857,0.3708609271523179,0.13690476190476192,0.22040161363533317,Warm,low inactivity risk,1
C01529,grp3,Calibration Kits Type 2,0.16018696147715877,purchase_flag_grp3_Calibration Kits Type 2,2,Emerging,0,30126.99,30126.99,1004.233,7,6,0.2333333333333333,3.8333333333333335,0.8333333333333334,0.1714285714285714,63,24,0,0,0.16018696147715877,0.019729587957445265,0.8285714285714285,0.17142857142857143,0.5657142857142857,0.3708609271523179,0.13690476190476192,0.21355500332169552,Warm,low inactivity risk,2
C01529,grp3,Training Type 2,0.1568633773905629,purchase_flag_grp3_Training Type 2,3,Emerging,0,30126.99,30126.99,1004.233,7,6,0.2333333333333333,3.8333333333333335,0.8333333333333334,0.1714285714285714,63,24,0,0,0.1568633773905629,0.019729587957445265,0.8285714285714285,0.17142857142857143,0.5657142857142857,0.3708609271523179,0.13690476190476192,0.21205939048272737,Warm,low inactivity risk,3
C01530,grp3,Monitoring Type 1,0.18650584491483682,purchase_flag_grp3_Monitoring Type 1,1,Emerging,0,41845.55,41845.55,1819.371739130435,16,13,0.6956521739130435,0.4666666666666667,0.5,0.2285714285714285,82,23,1,0,0.18650584491483682,0.02741494750542973,0.6285714285714286,0.42857142857142855,0.5485714285714285,0.4966887417218543,0.016666666666666666,0.24849786030783846,Warm,low inactivity risk; recent sales activity but no recent sales,1
C01530,grp3,Core Basic Type 2,0.17621677103650982,purchase_flag_grp3_Core Basic Type 2,2,Emerging,0,41845.55,41845.55,1819.371739130435,16,13,0.6956521739130435,0.4666666666666667,0.5,0.2285714285714285,82,23,1,0,0.17621677103650982,0.02741494750542973,0.6285714285714286,0.42857142857142855,0.5485714285714285,0.4966887417218543,0.016666666666666666,0.24386777706259133,Warm,low inactivity risk; recent sales activity but no recent sales,2
C01530,grp3,Repair Kits Type 1,0.17284896682278655,purchase_flag_grp3_Repair Kits Type 1,3,Emerging,0,41845.55,41845.55,1819.371739130435,16,13,0.6956521739130435,0.4666666666666667,0.5,0.2285714285714285,82,23,1,0,0.17284896682278655,0.02741494750542973,0.6285714285714286,0.42857142857142855,0.5485714285714285,0.4966887417218543,0.016666666666666666,0.24235226516641584,Warm,low inactivity risk; recent sales activity but no recent sales,3
C01531,grp3,Premium Custom Type 2,0.19732816458343494,purchase_flag_grp3_Premium Custom Type 2,1,Emerging,0,137769.63,137769.63,4052.047941176471,14,1,0.4117647058823529,1.5384615384615383,0.8333333333333334,0.2571428571428571,56,19,0,0,0.19732816458343494,0.09032464324531807,0.9714285714285714,0.37142857142857144,0.7314285714285714,0.32450331125827814,0.05494505494505494,0.28462037479091185,Hot,recent/frequent buyer; low inactivity risk,1
C01531,grp3,Premium Plus Type 2,0.1801092381607721,purchase_flag_grp3_Premium Plus Type 2,2,Emerging,0,137769.63,137769.63,4052.047941176471,14,1,0.4117647058823529,1.5384615384615383,0.8333333333333334,0.2571428571428571,56,19,0,0,0.1801092381607721,0.09032464324531807,0.9714285714285714,0.37142857142857144,0.7314285714285714,0.32450331125827814,0.05494505494505494,0.27687185790071356,Hot,recent/frequent buyer; low inactivity risk,2
C01531,grp3,Sensors Type 1,0.17949676759974242,purchase_flag_grp3_Sensors Type 1,3,Emerging,0,137769.63,137769.63,4052.047941176471,14,1,0.4117647058823529,1.5384615384615383,0.8333333333333334,0.2571428571428571,56,19,0,0,0.17949676759974242,0.09032464324531807,0.9714285714285714,0.37142857142857144,0.7314285714285714,0.32450331125827814,0.05494505494505494,0.27659624614825024,Hot,recent/frequent buyer; low inactivity risk,3
C01532,grp3,Installation Type 1,0.18344837094279312,purchase_flag_grp3_Installation Type 1,1,Dormant,2,6979.1,6979.1,581.5916666666667,4,24,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.1428571428571428,43,18,1,0,0.18344837094279312,0.004548553988493944,0.3142857142857143,0.08571428571428572,0.22285714285714284,0.23841059602649006,0.09523809523809523,0.14257758407164844,Cold,low inactivity risk; recent sales activity but no recent sales,1
C01532,grp3,Extended Support Type 1,0.1712498986951062,purchase_flag_grp3_Extended Support Type 1,2,Dormant,2,6979.1,6979.1,581.5916666666667,4,24,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.1428571428571428,43,18,1,0,0.1712498986951062,0.004548553988493944,0.3142857142857143,0.08571428571428572,0.22285714285714284,0.23841059602649006,0.09523809523809523,0.13708827156018935,Cold,low inactivity risk; recent sales activity but no recent sales,2
C01532,grp3,Training Type 2,0.12889623492567,purchase_flag_grp3_Training Type 2,3,Dormant,2,6979.1,6979.1,581.5916666666667,4,24,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.1428571428571428,43,18,1,0,0.12889623492567,0.004548553988493944,0.3142857142857143,0.08571428571428572,0.22285714285714284,0.23841059602649006,0.09523809523809523,0.11802912286394304,Cold,low inactivity risk; recent sales activity but no recent sales,3
C01533,grp3,Facility Safety Type 2,0.19828366790119173,purchase_flag_grp3_Facility Safety Type 2,1,Power,3,496877.37,496877.37,14614.040294117647,28,2,0.8235294117647058,0.2222222222222222,0.8333333333333334,0.3142857142857143,112,26,0,0,0.19828366790119173,0.32583754742160964,0.9428571428571428,0.7714285714285715,0.8742857142857143,0.695364238410596,0.007936507936507936,0.41428695331549037,Hot,recent/frequent buyer; strong Salesforce engagement; low inactivity risk,1
C01533,grp3,Controllers Type 1,0.18970447962021317,purchase_flag_grp3_Controllers Type 1,2,Power,3,496877.37,496877.37,14614.040294117647,28,2,0.8235294117647058,0.2222222222222222,0.8333333333333334,0.3142857142857143,112,26,0,0,0.18970447962021317,0.32583754742160964,0.9428571428571428,0.7714285714285715,0.8742857142857143,0.695364238410596,0.007936507936507936,0.41042631858905004,Hot,recent/frequent buyer; strong Salesforce engagement; low inactivity risk,2
C01533,grp3,Monitoring Type 1,0.18312190638479742,purchase_flag_grp3_Monitoring Type 1,3,Power,3,496877.37,496877.37,14614.040294117647,28,2,0.8235294117647058,0.2222222222222222,0.8333333333333334,0.3142857142857143,112,26,0,0,0.18312190638479742,0.32583754742160964,0.9428571428571428,0.7714285714285715,0.8742857142857143,0.695364238410596,0.007936507936507936,0.40746416063311297,Hot,recent/frequent buyer; strong Salesforce engagement; low inactivity risk,3
C01534,grp3,Compliance Safety Type 1,0.24139606304643058,purchase_flag_grp3_Compliance Safety Type 1,1,Occasional,1,2430.02,2430.02,93.46230769230768,8,4,0.3076923076923077,2.571428571428572,0.6666666666666666,0.1428571428571428,20,6,0,1,0.24139606304643058,0.0015651400355385311,0.8857142857142857,0.2,0.6114285714285714,0.08609271523178808,0.09183673469387757,0.23073082571928374,Warm,low inactivity risk,1
C01534,grp3,Core Advanced Type 1,0.23631547123920638,purchase_flag_grp3_Core Advanced Type 1,2,Occasional,1,2430.02,2430.02,93.46230769230768,8,4,0.3076923076923077,2.571428571428572,0.6666666666666666,0.1428571428571428,20,6,0,1,0.23631547123920638,0.0015651400355385311,0.8857142857142857,0.2,0.6114285714285714,0.08609271523178808,0.09183673469387757,0.22844455940603287,Warm,low inactivity risk,2
