ID_Customer,reco_top1_grp3_product,reco_top1_grp3_probability,reco_top1_grp3_expected_order_value,reco_top1_grp3_expected_revenue,reco_top1_grp3_value_method,reco_top1_grp3_rank,reco_top2_grp3_product,reco_top2_grp3_probability,reco_top2_grp3_expected_order_value,reco_top2_grp3_expected_revenue,reco_top2_grp3_value_method,reco_top2_grp3_rank,reco_top3_grp3_product,reco_top3_grp3_probability,reco_top3_grp3_expected_order_value,reco_top3_grp3_expected_revenue,reco_top3_grp3_value_method,reco_top3_grp3_rank
C01510,Installation Type 1,0.6906166975938861,6672.680566923217,4608.264617227412,supported segment-product estimate with shrinkage,1,Installation Type 2,0.6858110788999069,5178.059007376753,3551.1702344564314,supported segment-product estimate with shrinkage,2,Training Type 1,0.6802895318498583,6054.790050494193,4119.0102888998745,supported segment-product estimate with shrinkage,3
C01511,Compliance Safety Type 2,0.46011043757346676,367.2628318098378,168.981462248495,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.4025497974093405,234.89890601451782,94.55850702781986,supported segment-product estimate with shrinkage,2,Calibration Kits Type 1,0.3981684102507251,269.30883385266424,107.23027024159197,supported segment-product estimate with shrinkage,3
C01512,Calibration Kits Type 1,0.49993407829076236,417.42452994037313,208.6847476316952,supported segment-product estimate with shrinkage,1,Core Advanced Type 2,0.4783837060523163,301.17903814776366,144.0791444543991,supported segment-product estimate with shrinkage,2,Core Basic Type 1,0.47118179305844315,297.3427205542901,140.10247622364602,supported segment-product estimate with shrinkage,3
C01513,Calibration Kits Type 1,0.6003899273399405,1026.9690176242302,616.5818538717816,supported segment-product estimate with shrinkage,1,Sensors Type 1,0.5393997440354672,6430.617162879434,3468.673251647249,supported segment-product estimate with shrinkage,2,Monitoring Type 1,0.5289129622808388,6068.815321944652,3209.8750894650884,supported segment-product estimate with shrinkage,3
C01514,Repair Kits Type 1,0.6868907851275254,412.3586740182682,283.24537335055356,supported segment-product estimate with shrinkage,1,Core Basic Type 2,0.651020877731314,253.81975474287628,165.24195951825416,supported segment-product estimate with shrinkage,2,Core Basic Type 1,0.6342603842517167,294.6048132307303,186.85616204212823,supported segment-product estimate with shrinkage,3
C01515,Monitoring Type 2,0.7262834700943951,7308.774411026432,5308.242041377396,supported segment-product estimate with shrinkage,1,Premium Standard Type 2,0.7203207704009573,4573.2812151931685,3294.2294481881695,supported segment-product estimate with shrinkage,2,Core Replacement Type 1,0.6986888282516571,1896.5050907172995,1325.0669196065726,supported segment-product estimate with shrinkage,3
C01516,Premium Standard Type 1,0.7993462253034771,1613.7279422114152,1289.9273392734424,supported segment-product estimate with shrinkage,1,Premium Plus Type 2,0.7633677866963101,3213.444084061308,2453.039698122232,supported segment-product estimate with shrinkage,2,Sensors Type 1,0.7510153579015403,5784.6446421708415,4344.356966273162,supported segment-product estimate with shrinkage,3
C01517,Premium Standard Type 2,0.4556977037625143,480.41075086784804,218.92207603330365,supported segment-product estimate with shrinkage,1,Premium Plus Type 2,0.4337869796230266,828.1848042420886,359.2557848018632,supported segment-product estimate with shrinkage,2,Repair Kits Type 1,0.3662639152467073,244.43932535335895,89.52930434418498,supported segment-product estimate with shrinkage,3
C01518,Core Replacement Type 1,0.8876852879377596,344.36503210044503,305.6877726757794,supported segment-product estimate with shrinkage,1,Core Replacement Type 2,0.8655616440571217,461.4892500035113,399.4473939477273,supported segment-product estimate with shrinkage,2,Compliance Safety Type 2,0.8353528428543995,570.0456808650238,476.1892800674694,supported segment-product estimate with shrinkage,3
C01519,Premium Custom Type 1,0.7323240352713458,2852.7494234341825,2089.1369693873257,supported segment-product estimate with shrinkage,1,Core Replacement Type 1,0.5451171344625279,586.8655830102465,319.91048492522634,supported segment-product estimate with shrinkage,2,Controllers Type 2,0.5259203630328209,4277.593925085091,2249.67374998774,supported segment-product estimate with shrinkage,3
C01520,Installation Type 1,0.6067648970602119,3789.5329642929037,2299.355578985463,supported segment-product estimate with shrinkage,1,Training Type 2,0.5322880669471696,1824.0617695882074,970.9263133263404,supported segment-product estimate with shrinkage,2,Sensors Type 2,0.5120981138822965,1431.692911911689,733.1672398486288,supported segment-product estimate with shrinkage,3
C01521,Core Replacement Type 2,0.7355524834897065,384.87851827338255,283.0983499578249,supported segment-product estimate with shrinkage,1,Premium Custom Type 1,0.7040229956054721,1396.0665253127258,982.8629372151879,supported segment-product estimate with shrinkage,2,Monitoring Type 1,0.6667010913906462,2083.405228921032,1389.008539930631,supported segment-product estimate with shrinkage,3
C01522,Monitoring Type 1,0.7856476723191216,4678.327521199679,3675.5171273770134,supported segment-product estimate with shrinkage,1,Installation Type 2,0.7183956276182634,4811.37044629993,3456.4674914736024,supported segment-product estimate with shrinkage,2,Controllers Type 2,0.6481075087144561,5415.130477270811,3509.586722987709,supported segment-product estimate with shrinkage,3
C01523,Core Replacement Type 2,0.7629032694583742,250.65696143482722,191.2270153911313,supported segment-product estimate with shrinkage,1,Monitoring Type 2,0.5798505596821262,664.654836643729,385.40047902329843,supported segment-product estimate with shrinkage,2,Calibration Kits Type 1,0.5661271727291411,263.8372975876306,149.36546334378235,supported segment-product estimate with shrinkage,3
C01524,Sensors Type 1,0.8954952811360197,11343.571655933916,10158.114889117127,supported segment-product estimate with shrinkage,1,Monitoring Type 2,0.6742980954647082,7308.774411026432,4928.292665536317,supported segment-product estimate with shrinkage,2,Extended Support Type 1,0.5489941017545359,15449.989573442841,8481.953147989198,supported segment-product estimate with shrinkage,3
C01525,Premium Standard Type 1,0.6089380629423972,421.3125490075765,256.5532474859974,supported segment-product estimate with shrinkage,1,Core Basic Type 2,0.5689905582176727,176.6456840931106,100.50972639888167,supported segment-product estimate with shrinkage,2,Monitoring Type 2,0.5512900616018108,725.1002993294211,399.740588684808,supported segment-product estimate with shrinkage,3
C01526,Core Advanced Type 2,0.7470905839464629,459.43874155263745,343.24235771418796,supported segment-product estimate with shrinkage,1,Calibration Kits Type 2,0.6963231343804455,728.0846664847468,506.98219706100014,supported segment-product estimate with shrinkage,2,Calibration Kits Type 1,0.6634187331394525,636.7674254770519,422.44343871445653,supported segment-product estimate with shrinkage,3
C01527,Compliance Safety Type 2,0.7634445280974128,178.22969873652914,136.06848824485354,supported segment-product estimate with shrinkage,1,Calibration Kits Type 1,0.7524029686941033,204.18908001597092,153.63246997893432,supported segment-product estimate with shrinkage,2,Core Replacement Type 2,0.7458653560549214,193.98854833243104,144.689337672546,supported segment-product estimate with shrinkage,3
C01528,Installation Type 1,0.5846297359076503,9482.13014705405,5543.535243714178,supported segment-product estimate with shrinkage,1,Training Type 2,0.5590785859675925,5693.712559999031,3183.2327669501797,supported segment-product estimate with shrinkage,2,Controllers Type 2,0.5242017560023253,5722.588019469733,2999.790688683903,supported segment-product estimate with shrinkage,3
C01529,Installation Type 1,0.685588008384439,8052.248927818772,5520.525305439007,supported segment-product estimate with shrinkage,1,Premium Custom Type 1,0.6852953672227935,1984.0266373973748,1359.6442630550382,supported segment-product estimate with shrinkage,2,Training Type 2,0.6639884382526677,4046.7700370576667,2687.0085168736105,supported segment-product estimate with shrinkage,3
C01530,Premium Standard Type 1,0.8630129586598194,1087.312005388029,938.3643507562645,supported segment-product estimate with shrinkage,1,Core Basic Type 2,0.7081652280428317,493.67770353845077,349.60538350596846,supported segment-product estimate with shrinkage,2,Core Replacement Type 2,0.6772665583985925,679.5192084541179,460.2156356754562,supported segment-product estimate with shrinkage,3
C01531,Premium Standard Type 1,0.8550275659759522,2316.9509406496236,1981.0569232693406,supported segment-product estimate with shrinkage,1,Core Replacement Type 2,0.8083820875776416,1918.8996101549178,1551.2040727089552,supported segment-product estimate with shrinkage,2,Calibration Kits Type 1,0.7648957474227384,1795.106349859543,1373.0692131791186,supported segment-product estimate with shrinkage,3
C01532,Core Advanced Type 1,0.5198848486066582,516.3546085303025,268.4449374831265,supported segment-product estimate with shrinkage,1,Sensors Type 2,0.5033248491176715,2470.345032064886,1243.386040532648,supported segment-product estimate with shrinkage,2,Controllers Type 1,0.49587879851768185,2954.1271495751957,1464.8890215998124,supported segment-product estimate with shrinkage,3
C01533,Premium Plus Type 2,0.845500041806882,7120.514513070366,6020.3953184875045,supported segment-product estimate with shrinkage,1,Training Type 2,0.7875062197985344,11554.605822880352,9099.32395283864,supported segment-product estimate with shrinkage,2,Monitoring Type 1,0.7775227853197024,10111.062307951579,7861.58132821957,supported segment-product estimate with shrinkage,3
C01534,Core Advanced Type 1,0.7661320061078032,140.42201779027212,107.5818021913668,supported segment-product estimate with shrinkage,1,Personal Safety Type 2,0.7263540869798473,115.48742608867208,83.88476393429,supported segment-product estimate with shrinkage,2,Premium Plus Type 2,0.6215408447872307,386.78325210196095,240.40158926100523,supported segment-product estimate with shrinkage,3
C01535,Core Replacement Type 2,0.8366931958598486,659.3107942000626,551.6408554641453,supported segment-product estimate with shrinkage,1,Training Type 2,0.6393187122349702,3567.8912882152326,2281.0196637761314,supported segment-product estimate with shrinkage,2,Premium Standard Type 1,0.6150650315920663,1054.976125614628,648.8789240300368,supported segment-product estimate with shrinkage,3
C01536,Repair Kits Type 1,0.5417536789506254,158.72140072529166,85.98790277112322,supported segment-product estimate with shrinkage,1,Repair Kits Type 2,0.43745477657833554,198.95170094987176,87.03237188890598,supported segment-product estimate with shrinkage,2,Core Advanced Type 1,0.41786678493158574,140.42201779027212,58.67769710762695,supported segment-product estimate with shrinkage,3
C01537,Monitoring Type 1,0.6744624460865116,3934.8823416958635,2653.930369242813,supported segment-product estimate with shrinkage,1,Sensors Type 2,0.6177309063962406,4231.987966875913,2614.2297626362415,supported segment-product estimate with shrinkage,2,Sensors Type 1,0.5837457910499924,3098.7355669855465,1808.8738448047245,supported segment-product estimate with shrinkage,3
C01538,Personal Safety Type 2,0.8356501764749494,151.90349235508035,126.93818019368402,supported segment-product estimate with shrinkage,1,Compliance Safety Type 2,0.8059283915798964,182.76854912059542,147.29836282415275,supported segment-product estimate with shrinkage,2,Core Advanced Type 2,0.7510255099651774,151.07780935277592,113.46328881359037,supported segment-product estimate with shrinkage,3
C01539,Core Replacement Type 2,0.7434686747639898,599.061098989899,445.38316136867957,supported segment-product estimate with shrinkage,1,Preventive Kits Type 1,0.69550863848326,732.8833121780532,509.72667462005984,supported segment-product estimate with shrinkage,2,Repair Kits Type 2,0.6854750702767701,849.076326034439,582.0206542587989,supported segment-product estimate with shrinkage,3
C01540,Extended Support Type 2,0.7152561365256574,7876.9709952929725,5634.051841617914,supported segment-product estimate with shrinkage,1,Installation Type 1,0.6845853183726088,10103.82101932746,6916.9275292961465,supported segment-product estimate with shrinkage,2,Premium Custom Type 2,0.5977620287669507,4309.807818309951,2576.239465068622,supported segment-product estimate with shrinkage,3
C01541,Core Replacement Type 2,0.9301874461634009,290.4796418142071,270.20051618161676,supported segment-product estimate with shrinkage,1,Core Advanced Type 1,0.764350094121914,269.70343753392973,206.14784786406295,supported segment-product estimate with shrinkage,2,Calibration Kits Type 2,0.7485944886003237,349.6014023597881,261.7096830134816,supported segment-product estimate with shrinkage,3
